date,T10_yield_logdiff,DXY_logdiff,Oil_WTI_diff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,TED_Spread_logdiff_lag5,T10_yield_logdiff_rollmean20,T10_yield_logdiff_rollstd20,T10_yield_logdiff_rollmean60,T10_yield_logdiff_rollstd60,VIX_logdiff_rollmean20,TED_Spread_logdiff_rollstd20,T10_yield_logdiff_lag1_rollmean20,T10_yield_logdiff_lag2_rollmean20,T10_yield_logdiff_lag3_rollmean20,TED_Spread_logdiff_lag2_rollstd60,VIX_x_SP500_lag1
2017-05-02,0.0,-0.000945670230311,-1.6600000000000037,0.0029191354127053,-0.0043573053689556,-0.0086580627431146,-0.012848142477849,0.0302398851897182,0.0176995770994008,-0.0266682470821613,-0.0027607861301223,0.0152489765788685,-0.001328445710179,0.016076451272854,-0.0042954550733319,0.0409239175793109,-0.0021370774188635,-0.0025429208616745,-0.0012766651002582,0.0459788774090738,4.114546685870766e-05
2017-05-03,0.0173164500114609,-0.0001351687802291,0.1400000000000005,-0.0012721693958273,0.0,-0.0043573053689556,-0.0086580627431146,-0.012848142477849,0.0302398851897182,-0.0273989741881145,-0.0014800234888145,0.0158242205607893,-0.001039838209988,0.0162551449781055,-0.0073450676436174,0.042954300816459,-0.0027607861301223,-0.0021370774188635,-0.0025429208616745,0.0461300518534553,2.47036911223522e-05
2017-05-04,0.0127933514599094,0.0021248308631394,-2.240000000000002,0.0005819332878695,0.0173164500114609,0.0,-0.0043573053689556,-0.0086580627431146,-0.012848142477849,-0.0281708769666964,0.0002123145440725,0.0154256191801605,-0.0008936848573182,0.0163406460393217,-0.0084261904309836,0.0406282338534751,-0.0014800234888145,-0.0027607861301223,-0.0021370774188635,0.0462022551663137,2.647941073504085e-05
2017-05-05,0.0,-0.0011764189895524,0.6799999999999997,0.004080359407478,0.0127933514599094,0.0173164500114609,0.0,-0.0043573053689556,-0.0086580627431146,0.0555698511548109,6.375108774214767e-18,0.0153963689803421,-0.0004184320188512,0.0159332752569732,-0.0054615957333566,0.0487672178646259,0.0002123145440725,-0.0014800234888145,-0.0027607861301223,0.0473356580013232,6.087802706442683e-06
2017-05-08,0.0126317469059006,0.0027581783936971,0.2300000000000039,3.744527190807645e-05,0.0,0.0127933514599094,0.0173164500114609,0.0,-0.0043573053689556,0.0266682470821613,0.0010571218286904,0.0155066953923906,-6.958952350800748e-05,0.0159868546770006,-0.0138567675448202,0.0503864485326728,6.375108774214767e-18,0.0002123145440725,-0.0014800234888145,0.047459064223087,-0.0003211378885827
2017-05-09,0.0124741742251757,0.0026362069181766,-0.6199999999999974,-0.0010257745567932,0.0126317469059006,0.0,0.0127933514599094,0.0173164500114609,0.0,-0.0540672212702758,0.0016808305399492,0.0157114536926489,0.0005602768466497,0.0157174530003275,-0.0109156312022272,0.04801802008351,0.0010571218286904,6.375108774214767e-18,0.0002123145440725,0.0496884145211579,7.212186116274818e-07
2017-05-10,-0.0041407926660314,-0.0024190082587409,1.4399999999999975,0.0011299627174494,0.0124741742251757,0.0126317469059006,0.0,0.0127933514599094,0.0173164500114609,-0.0870113769896296,0.000626312990959,0.0153359963026234,6.930016914439752e-05,0.01538762579064,-0.011576569471573,0.0465504176203768,0.0016808305399492,0.0010571218286904,6.375108774214767e-18,0.0502751307492861,-2.542952629167372e-05
2017-05-11,-0.0083333815591443,-0.0004135868552239,0.5300000000000011,-0.0021651513741067,-0.0041407926660314,0.0124741742251757,0.0126317469059006,0.0,0.0127933514599094,0.0298529631496813,0.0004201705398189,0.0154318434053547,-0.0001388896926524,0.0154158456618399,-0.0140884197330866,0.0495513475691958,0.000626312990959,0.0016808305399492,0.0010571218286904,0.0502746457330225,4.235819931638824e-05
2017-05-12,-0.02542509836581,-0.0027761502294723,0.019999999999996,-0.0014795353407937,-0.0083333815591443,-0.0041407926660314,0.0124741742251757,0.0126317469059006,0.0,-0.1251631429540063,0.0002150540949695,0.0157598341166904,-0.0007003831629141,0.015715213551331,-0.0185450103245538,0.0502594692039541,0.0004201705398189,0.000626312990959,0.0016808305399492,0.0505920804191148,4.124222551505132e-05
2017-05-15,0.0042826617920007,-0.0034701296245716,1.0300000000000011,0.0047651423030146,-0.02542509836581,-0.0083333815591443,-0.0041407926660314,0.0124741742251757,0.0126317469059006,-0.0689928714869512,0.001298774320163,0.0152214049499833,-0.0009011203545045,0.0155702852315804,-0.0207191182324863,0.0537807515911372,0.0002150540949695,0.0004201705398189,0.000626312990959,0.0515190472227181,-2.842527945993392e-06
2017-05-16,-0.0042826617920007,-0.0031365162413719,-0.2199999999999988,-0.0006871330369859,0.0042826617920007,-0.02542509836581,-0.0083333815591443,-0.0041407926660314,0.0124741742251757,0.0,0.001969620085533,0.0146239648234108,-0.0012402414261013,0.0154153192755656,-0.0202262849933114,0.0537807515911372,0.001298774320163,0.0002150540949695,0.0004201705398189,0.0514119690847626,0.0001040366649121
2017-05-17,-0.048361071693421,-0.0021225697112337,0.3999999999999986,-0.0183454681711152,-0.0042826617920007,0.0042826617920007,-0.02542509836581,-0.0083333815591443,-0.0041407926660314,0.0350913198112698,0.0009091159541595,0.017359999201601,-0.0016430138112074,0.0163147134707339,0.0039006775606441,0.0536709550122065,0.001969620085533,0.001298774320163,0.0002150540949695,0.0525749821278826,-0.0002618456427344
2017-05-18,0.0044943895878392,0.0045408594599409,0.3200000000000003,0.0036800386272162,-0.048361071693421,-0.0042826617920007,0.0042826617920007,-0.02542509836581,-0.0083333815591443,0.0666913744986723,0.0004504534971182,0.0171247569816994,-0.0013627659116094,0.0162725565333569,-0.0009124957546296,0.0572781482336926,0.0009091159541595,0.001969620085533,0.001298774320163,0.0524526176135055,0.0011283744651766
2017-05-19,0.0,-0.0049849117387843,0.9600000000000009,0.0067447032082004,0.0044943895878392,-0.048361071693421,-0.0042826617920007,0.0042826617920007,-0.02542509836581,0.0317486983145802,-0.000223714019746,0.0168478410352838,-0.0014314945313404,0.0162576927754786,-0.0080740092104286,0.0631773283756201,0.0004504534971182,0.0009091159541595,0.001969620085533,0.0517373132399067,-0.0007245563894516
2017-05-22,0.0089286307443013,-0.0013720918364823,0.490000000000002,0.0051468632960087,0.0,0.0044943895878392,-0.048361071693421,-0.0042826617920007,0.0042826617920007,-0.0984400728132526,0.000222717517469,0.0169719188317871,-0.0012139553992044,0.0163083043341213,-0.0145781456421792,0.0638086228679795,-0.000223714019746,0.0004504534971182,0.0009091159541595,0.0532807108204833,-0.0006523688570999
2017-05-23,0.0176216013498194,0.00124983293155,0.3099999999999951,0.0018361851723804,0.0089286307443013,0.0,0.0044943895878392,-0.048361071693421,-0.0042826617920007,0.0,0.0002188187299899,0.0169677011772628,-0.0006424778352872,0.0163583138128273,-0.0005565920184421,0.0648586510831297,0.000222717517469,-0.000223714019746,0.0004504534971182,0.0555135222738209,-9.984990219372218e-05
2017-05-24,-0.0131870042819538,-9.85216475735129e-05,-0.1299999999999954,0.0024860338045762,0.0176216013498194,0.0089286307443013,0.0,0.0044943895878392,-0.048361071693421,0.0,-0.0019525257435936,0.0156513185998492,-0.0003647118541584,0.0159912872846486,-0.0035626229538459,0.0648486719996575,0.0002188187299899,0.000222717517469,-0.000223714019746,0.055946194902262,-0.0001239940224657
2017-05-25,-0.0044345970678656,-0.0026699345382406,-2.4200000000000017,0.0044321120419779,-0.0131870042819538,0.0176216013498194,0.0089286307443013,0.0,0.0044943895878392,-0.1091992919649917,-0.0015318484730944,0.0154548894172454,-0.0007955233803531,0.0157408388838101,-0.0041290243663003,0.0647978035290685,-0.0019525257435936,0.0002188187299899,0.000222717517469,0.0561526381176681,-7.454379811816433e-06
2017-05-26,0.0,0.0009874114666654,1.009999999999998,0.0003105017853028,-0.0044345970678656,-0.0131870042819538,0.0176216013498194,0.0089286307443013,0.0,0.1091992919649917,-0.0010989453359387,0.0153657754672442,-0.0007955233803531,0.0157408388838101,-0.0027274981627032,0.0629510826515898,-0.0015318484730944,-0.0019525257435936,0.0002188187299899,0.0561526381176681,-8.058607535969275e-05
2017-05-30,-0.0179377006866673,0.0006280856675697,0.0500000000000042,-0.0012053507295339,0.0,-0.0044345970678656,-0.0131870042819538,0.0176216013498194,0.0089286307443013,-0.0714589639821448,-0.0017779651018243,0.0158109546855357,-0.0017861472402434,0.0148807417842268,-0.0020757697840296,0.0623250825457541,-0.0010989453359387,-0.0015318484730944,-0.0019525257435936,0.0560402388103341,1.75367074232363e-05
2017-05-31,0.0,-0.0022887299786606,-1.3400000000000034,-0.0004600746199514,-0.0179377006866673,0.0,-0.0044345970678656,-0.0131870042819538,0.0176216013498194,0.0363676441708749,-0.0017779651018243,0.0158109546855357,-0.0019881699157825,0.0147706045954052,-0.0008571638493218,0.0655899127552829,-0.0017779651018243,-0.0010989453359387,-0.0015318484730944,0.0559552874879685,-3.478648098557275e-06
2017-06-01,0.0,5.3840006049910016e-05,0.0300000000000011,0.0075425955848471,0.0,-0.0179377006866673,0.0,-0.0044345970678656,-0.0131870042819538,0.0,-0.0026437876023973,0.0151714950389626,-0.0019881699157825,0.0147706045954052,-0.0038424343948713,0.0646904451879292,-0.0017779651018243,-0.0017779651018243,-0.0010989453359387,0.0540885719746466,2.3575482746982045e-05
2017-06-02,-0.02752467339009,-0.0009792819529357,-0.6400000000000006,0.0037008746180466,0.0,0.0,-0.0179377006866673,0.0,-0.0044345970678656,0.0,-0.0046596888448973,0.015682351849987,-0.002446914472284,0.0151308463936505,-0.003514558681351,0.0640167467171232,-0.0026437876023973,-0.0017779651018243,-0.0017779651018243,0.0552722900198232,-0.0001075337340028
2017-06-05,0.0138570346614262,-0.0019039093360611,-0.2800000000000011,-0.0012184071404286,-0.02752467339009,0.0,0.0,-0.0179377006866673,0.0,0.0,-0.003966837111826,0.016196722394535,-0.0024155670787055,0.0151631478260611,-0.0024229546575837,0.05923480918255,-0.0046596888448973,-0.0026437876023973,-0.0017779651018243,0.0544516890934161,0.000119513904776
2017-06-06,-0.0185190477672375,-0.0023572689649196,0.730000000000004,-0.0027829086662043,0.0138570346614262,-0.02752467339009,0.0,0.0,-0.0179377006866673,0.0,-0.0055243768454829,0.0160132802670562,-0.0030516678312227,0.0150218089802379,0.0033642756178064,0.057861562614369,-0.003966837111826,-0.0046596888448973,-0.0026437876023973,0.0541491804211885,-4.513134990589316e-05
2017-06-07,0.0185190477672375,0.0009719388904816,-2.3300000000000054,0.0015670287963471,-0.0185190477672375,0.0138570346614262,-0.02752467339009,0.0,0.0,-0.1133286853070032,-0.0052221331683798,0.0164226883416494,-0.0029364428037739,0.0151620038027034,0.0021133366757314,0.0603082263566187,-0.0055243768454829,-0.003966837111826,-0.0046596888448973,0.0540743078273566,1.6024470377196812e-05
2017-06-08,0.0045766670274116,0.000141809902292,-0.1199999999999974,0.0002671690356645,0.0185190477672375,-0.0185190477672375,0.0138570346614262,-0.02752467339009,0.0,0.0392207131532813,-0.0047862601837077,0.0165679408843384,-0.0027314642517519,0.0151793342161872,-0.0002454595013118,0.0595026117588862,-0.0052221331683798,-0.0055243768454829,-0.003966837111826,0.0530708879265256,-3.507850837625522e-05
2017-06-09,0.009090971701252,0.0010726720791431,0.1400000000000005,-0.0008303338661868,0.0045766670274116,0.0185190477672375,-0.0185190477672375,0.0138570346614262,-0.02752467339009,0.0,-0.0039150425206878,0.016827689787655,-0.0028363633707223,0.0150733941571553,0.0004694870174919,0.058022832420504,-0.0047862601837077,-0.0052221331683798,-0.0055243768454829,0.0537305674487974,1.383542848026043e-05
2017-06-12,0.0,0.0002434275675593,0.2800000000000011,-0.0009792424797181,0.009090971701252,0.0045766670274116,0.0185190477672375,-0.0185190477672375,0.0138570346614262,0.0377403279828469,-0.0026437876023973,0.0160600435903164,-0.0027086488249629,0.015064267170526,0.0048528452569633,0.0605899573556289,-0.0039150425206878,-0.0047862601837077,-0.0052221331683798,0.0536957662905975,-5.697665450334399e-05
2017-06-13,0.0,-0.0031611988164037,0.3099999999999951,0.0045013588432301,0.0,0.009090971701252,0.0045766670274116,0.0185190477672375,-0.0185190477672375,-0.0377403279828469,-0.0028579206919974,0.0159912342014166,-0.0021215039602338,0.0144492658954313,2.0122792321330962e-17,0.0572771011480125,-0.0026437876023973,-0.0039150425206878,-0.0047862601837077,0.0524176314231201,9.316089425882957e-05
2017-06-14,-0.02752467339009,-0.0049283479183763,-1.6199999999999974,-0.0009963269653177,0.0,0.0,0.009090971701252,0.0045766670274116,0.0185190477672375,-0.0800427076735366,-0.0040200212719018,0.0169178838740129,-0.0027125243433309,0.0147529336813938,-4.697041209675966e-05,0.0572771011480125,-0.0028579206919974,-0.0026437876023973,-0.0039150425206878,0.0529112083412496,9.404890506705798e-05
2017-06-15,0.0046403795565023,0.0070897879573035,-0.3200000000000003,-0.0022421097968399,-0.02752467339009,0.0,0.0,0.009090971701252,0.0045766670274116,0.0,-0.0013699487094057,0.0133898964246852,-0.0024363751696346,0.0147325583522509,-0.0178933446917293,0.0580824719688981,-0.0040200212719018,-0.0028579206919974,-0.0026437876023973,0.0489641517992963,-2.4053629796842487e-05
2017-06-16,0.0,-0.0022644400931817,0.259999999999998,0.0002835991500589,0.0046403795565023,-0.02752467339009,0.0,0.0,0.009090971701252,0.0408219945202552,-0.0015946681887976,0.0133238478674926,-0.0022351654823968,0.0146810719814226,-0.0172620909360381,0.0532388182564912,-0.0013699487094057,-0.0040200212719018,-0.0028579206919974,0.0489641517992963,0.0001095986126564
2017-06-19,0.0137933221323356,0.0012610202267282,-0.4899999999999949,0.0083125832068944,0.0,0.0046403795565023,-0.02752467339009,0.0,0.0,0.0769610411361283,-0.0009050020821809,0.0137605615144078,-0.0017331618920674,0.0147059965650482,-0.0074658708819619,0.0476266132101601,-0.0015946681887976,-0.0013699487094057,-0.0040200212719018,0.0493148488671703,-2.733485995321793e-07
2017-06-20,-0.0137933221323356,0.0045322016423829,-0.8999999999999986,-0.0067191604469316,0.0137933221323356,0.0,0.0046403795565023,-0.02752467339009,0.0,-0.0377403279828469,-0.0020410997260127,0.0138436801326111,-0.001756008594297,0.0147239385006505,-0.0003212493841328,0.0476266132101601,-0.0009050020821809,-0.0015946681887976,-0.0013699487094057,0.0491957273987651,0.0003837860835508
2017-06-21,0.0,0.0005551571727187,-0.8600000000000065,-0.0005828141932715,-0.0137933221323356,0.0137933221323356,0.0,0.0046403795565023,-0.02752467339009,0.0,-0.0029221797935037,0.0130652619879354,-0.0018253087634414,0.0147054050543686,0.0001397299465508,0.0517225499841172,-0.0020410997260127,-0.0009050020821809,-0.0015946681887976,0.0494872844460915,6.840481562350124e-05
2017-06-22,-0.0046403795565023,-0.0014772753539702,0.0500000000000042,-0.0004558859724381,0.0,-0.0137933221323356,0.0137933221323356,0.0,0.0046403795565023,0.0377403279828469,-0.0024948485572311,0.0128498488510287,-0.0018333482535721,0.0147068337515702,0.0022442791618088,0.0573243997817719,-0.0029221797935037,-0.0020410997260127,-0.0009050020821809,0.0504971855234853,1.4825088742077264e-05
2017-06-23,0.0,-0.0026447609760191,0.3299999999999983,0.0015596985554084,-0.0046403795565023,0.0,-0.0137933221323356,0.0137933221323356,0.0,-0.0377403279828469,-0.0022731187038378,0.0128528761001548,-0.0016938774257301,0.0146834714429638,0.0001499251498128,0.0593720884560798,-0.0024948485572311,-0.0029221797935037,-0.0020410997260127,0.0522432613962202,2.046270776207601e-05
2017-06-26,-0.0046620131058112,-0.000914772846464,0.3800000000000025,0.0003157519397332,0.0,-0.0046403795565023,0.0,-0.0137933221323356,0.0137933221323356,0.0377403279828469,-0.0025062193591284,0.0128517561494729,-0.0020493618522472,0.0144883118379661,0.0004566241781636,0.0636088065697179,-0.0022731187038378,-0.0024948485572311,-0.0029221797935037,0.0541584536115555,-1.8791776178748285e-05
2017-06-27,0.0321866864959012,-0.0018933641619947,1.009999999999998,-0.0081055865756729,-0.0046620131058112,0.0,-0.0046403795565023,0.0,-0.0137933221323356,0.0714589639821448,-8.326672684688674e-18,0.0144696224036266,-0.0013050141735626,0.0150788586429191,0.0031727059178223,0.0636088065697179,-0.0025062193591284,-0.0022731187038378,-0.0024948485572311,0.054642872502784,3.498539037251535e-05
2017-06-28,0.0045146803545267,-0.0042319540937629,0.490000000000002,0.0087695016465509,0.0321866864959012,-0.0046620131058112,0.0,-0.0046403795565023,0.0,0.0984400728132526,0.0002257340177263,0.0145047953945828,-0.0014376724047401,0.0149903322627491,-0.0018593140326516,0.0580214275745845,-8.326672684688674e-18,-0.0025062193591284,-0.0022731187038378,0.0558771212087669,0.0007923567046949
2017-06-29,0.0222726356091231,-0.0006845992661812,0.1400000000000005,-0.0086372168441419,0.0045146803545267,0.0321866864959012,-0.0046620131058112,0.0,-0.0046403795565023,0.1177830356563833,0.0013393657981824,0.0153187262395111,-0.0009281484310098,0.0152701216706389,0.0072795920158515,0.0600755861616177,0.0002257340177263,-8.326672684688674e-18,-0.0025062193591284,0.0558771212087669,0.001153499766373
2017-06-30,0.0174676930403908,-7.500415205097255e-05,1.1400000000000006,0.0015320576108743,0.0222726356091231,0.0045146803545267,0.0321866864959012,-0.0046620131058112,0.0,-0.0571584138399483,0.0035889841197065,0.0141130373245143,-0.0002861300603727,0.0152193398048005,0.0068429591358598,0.0604727955518355,0.0013393657981824,0.0002257340177263,-8.326672684688674e-18,0.0560035755946792,0.000198565454049
2017-07-05,0.008620743043907,0.0059098385616236,-0.9100000000000036,0.0037603920154358,0.0174676930403908,0.0222726356091231,0.0045146803545267,0.0321866864959012,-0.0046620131058112,-0.0923733201310152,0.0033271695388305,0.0139602696143251,-0.0002132225243318,0.015251863214835,0.0047339019995037,0.0623067523926493,0.0035889841197065,0.0013393657981824,0.0002257340177263,0.0561456469372571,-1.514855822206815e-05
2017-07-06,0.0170216875694305,-0.0020748803502739,0.4100000000000037,-0.0094129873068657,0.008620743043907,0.0174676930403908,0.0222726356091231,0.0045146803545267,0.0321866864959012,0.0,0.0051042063056639,0.0132784329419458,0.0002123170962904,0.0153721461106242,0.0091160778396977,0.0621476044718111,0.0033271695388305,0.0035889841197065,0.0013393657981824,0.0555820013518787,0.0004688636830623
