date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff,T10_yield_logdiff_lag1,T10_yield_logdiff_lag2,T10_yield_logdiff_lag3,T10_yield_logdiff_lag4,T10_yield_logdiff_lag5,VIX_logdiff_lag1,VIX_logdiff_lag2,VIX_logdiff_lag3,VIX_logdiff_lag4,VIX_logdiff_lag5,DXY_logdiff_lag1,DXY_logdiff_lag2,DXY_logdiff_lag3,DXY_logdiff_lag4,DXY_logdiff_lag5,Oil_WTI_diff_lag1,Oil_WTI_diff_lag2,Oil_WTI_diff_lag3,Oil_WTI_diff_lag4,Oil_WTI_diff_lag5,TED_Spread_logdiff_lag1,TED_Spread_logdiff_lag2,TED_Spread_logdiff_lag3,TED_Spread_logdiff_lag4,TED_Spread_logdiff_lag5,SP500_logdiff_lag1,SP500_logdiff_lag2,SP500_logdiff_lag3,SP500_logdiff_lag4,SP500_logdiff_lag5
2020-02-25,-0.0369045569354507,0.1067578609296102,-0.0013578093371275,-1.5799999999999983,-0.0689928714869514,-0.0307479043753531,-0.0563529365511318,-0.0402738991379399,-0.0259754864032606,0.0064308903302904,-0.0254790853009849,0.3821669170832589,0.093204669610178,0.0788651664573452,-0.0308138038569403,0.0807172439554366,0.0030318227880874,-0.001688513306175,0.0039585802874206,0.001530539526775,0.0015586541055849,-2.0,-0.4100000000000037,0.4600000000000008,1.2100000000000009,0.0700000000000002,0.0,0.1431008436406733,-0.1431008436406733,0.0689928714869514,0.0,-0.0340880794204405,-0.0105738092328202,-0.0038228174279968,0.0046947482842849,-0.002924213986148
2020-02-26,0.0,-0.0104675202278352,0.0013901765103438,-1.1099999999999994,-0.2411620568168879,-0.0037856973235292,-0.0369045569354507,-0.0563529365511318,-0.0402738991379399,-0.0259754864032606,0.0064308903302904,0.1067578609296102,0.3821669170832589,0.093204669610178,0.0788651664573452,-0.0308138038569403,-0.0013578093371275,0.0030318227880874,-0.001688513306175,0.0039585802874206,0.001530539526775,-1.5799999999999983,-2.0,-0.4100000000000037,0.4600000000000008,1.2100000000000009,-0.0689928714869514,0.0,0.1431008436406733,-0.1431008436406733,0.0689928714869514,-0.0307479043753531,-0.0340880794204405,-0.0105738092328202,-0.0038228174279968,0.0046947482842849
2020-02-27,-0.0228146777661714,0.351290371516852,-0.0003083824682601,-1.5,0.3746934494414105,-0.0451681363522622,0.0,-0.0369045569354507,-0.0563529365511318,-0.0402738991379399,-0.0259754864032606,-0.0104675202278352,0.1067578609296102,0.3821669170832589,0.093204669610178,0.0788651664573452,0.0013901765103438,-0.0013578093371275,0.0030318227880874,-0.001688513306175,0.0039585802874206,-1.1099999999999994,-1.5799999999999983,-2.0,-0.4100000000000037,0.4600000000000008,-0.2411620568168879,-0.0689928714869514,0.0,0.1431008436406733,-0.1431008436406733,-0.0037856973235292,-0.0307479043753531,-0.0340880794204405,-0.0105738092328202,-0.0038228174279968
2020-02-28,-0.1401466317432419,0.0239698621196517,0.0024567517469957,-2.3400000000000034,0.2719337154836418,-0.0082724631096526,-0.0228146777661714,0.0,-0.0369045569354507,-0.0563529365511318,-0.0402738991379399,0.351290371516852,-0.0104675202278352,0.1067578609296102,0.3821669170832589,0.093204669610178,-0.0003083824682601,0.0013901765103438,-0.0013578093371275,0.0030318227880874,-0.001688513306175,-1.5,-1.1099999999999994,-1.5799999999999983,-2.0,-0.4100000000000037,0.3746934494414105,-0.2411620568168879,-0.0689928714869514,0.0,0.1431008436406733,-0.0451681363522622,-0.0037856973235292,-0.0307479043753531,-0.0340880794204405,-0.0105738092328202
2020-03-02,-0.0269074529199241,-0.1824711566147137,-0.0071863870016697,1.9500000000000028,-0.3364722366212129,0.0450108687694132,-0.1401466317432419,-0.0228146777661714,0.0,-0.0369045569354507,-0.0563529365511318,0.0239698621196517,0.351290371516852,-0.0104675202278352,0.1067578609296102,0.3821669170832589,0.0024567517469957,-0.0003083824682601,0.0013901765103438,-0.0013578093371275,0.0030318227880874,-2.3400000000000034,-1.5,-1.1099999999999994,-1.5799999999999983,-2.0,0.2719337154836418,0.3746934494414105,-0.2411620568168879,-0.0689928714869514,0.0,-0.0082724631096526,-0.0451681363522622,-0.0037856973235292,-0.0307479043753531,-0.0340880794204405
2020-03-03,-0.0755075525081452,0.0968866526376839,-0.0027345538418268,0.490000000000002,0.9295359586241756,-0.0285104849229149,-0.0269074529199241,-0.1401466317432419,-0.0228146777661714,0.0,-0.0369045569354507,-0.1824711566147137,0.0239698621196517,0.351290371516852,-0.0104675202278352,0.1067578609296102,-0.0071863870016697,0.0024567517469957,-0.0003083824682601,0.0013901765103438,-0.0013578093371275,1.9500000000000028,-2.3400000000000034,-1.5,-1.1099999999999994,-1.5799999999999983,-0.3364722366212129,0.2719337154836418,0.3746934494414105,-0.2411620568168879,-0.0689928714869514,0.0450108687694132,-0.0082724631096526,-0.0451681363522622,-0.0037856973235292,-0.0307479043753531
2020-03-04,0.0,-0.140617821843505,0.002435745690275,-0.490000000000002,-0.2702903297399118,0.041336349360634,-0.0755075525081452,-0.0269074529199241,-0.1401466317432419,-0.0228146777661714,0.0,0.0968866526376839,-0.1824711566147137,0.0239698621196517,0.351290371516852,-0.0104675202278352,-0.0027345538418268,-0.0071863870016697,0.0024567517469957,-0.0003083824682601,0.0013901765103438,0.490000000000002,1.9500000000000028,-2.3400000000000034,-1.5,-1.1099999999999994,0.9295359586241756,-0.3364722366212129,0.2719337154836418,0.3746934494414105,-0.2411620568168879,-0.0285104849229149,0.0450108687694132,-0.0082724631096526,-0.0451681363522622,-0.0037856973235292
2020-03-05,-0.1031842362352307,0.213910687308978,9.761477450176416e-05,-0.8800000000000026,0.2962658161431725,-0.0345107824399821,0.0,-0.0755075525081452,-0.0269074529199241,-0.1401466317432419,-0.0228146777661714,-0.140617821843505,0.0968866526376839,-0.1824711566147137,0.0239698621196517,0.351290371516852,0.002435745690275,-0.0027345538418268,-0.0071863870016697,0.0024567517469957,-0.0003083824682601,-0.490000000000002,0.490000000000002,1.9500000000000028,-2.3400000000000034,-1.5,-0.2702903297399118,0.9295359586241756,-0.3364722366212129,0.2719337154836418,0.3746934494414105,0.041336349360634,-0.0285104849229149,0.0450108687694132,-0.0082724631096526,-0.0451681363522622
2020-03-06,-0.2177234838448706,0.056905984203369,-0.0006689378826738,-4.759999999999998,0.1431008436406733,-0.0172009436523854,-0.1031842362352307,0.0,-0.0755075525081452,-0.0269074529199241,-0.1401466317432419,0.213910687308978,-0.140617821843505,0.0968866526376839,-0.1824711566147137,0.0239698621196517,9.761477450176416e-05,0.002435745690275,-0.0027345538418268,-0.0071863870016697,0.0024567517469957,-0.8800000000000026,-0.490000000000002,0.490000000000002,1.9500000000000028,-2.3400000000000034,0.2962658161431725,-0.2702903297399118,0.9295359586241756,-0.3364722366212129,0.2719337154836418,-0.0345107824399821,0.041336349360634,-0.0285104849229149,0.0450108687694132,-0.0082724631096526
2020-03-09,-0.3150810466398953,0.2612264617718396,0.0040999450777547,-10.09,0.0,-0.0790104129403719,-0.2177234838448706,-0.1031842362352307,0.0,-0.0755075525081452,-0.0269074529199241,0.056905984203369,0.213910687308978,-0.140617821843505,0.0968866526376839,-0.1824711566147137,-0.0006689378826738,9.761477450176416e-05,0.002435745690275,-0.0027345538418268,-0.0071863870016697,-4.759999999999998,-0.8800000000000026,-0.490000000000002,0.490000000000002,1.9500000000000028,0.1431008436406733,0.2962658161431725,-0.2702903297399118,0.9295359586241756,-0.3364722366212129,-0.0172009436523854,-0.0345107824399821,0.041336349360634,-0.0285104849229149,0.0450108687694132
2020-03-10,0.3417492937220566,-0.1409561917477262,0.0060867670777051,3.419999999999998,-0.2513144282809062,0.0482150524258591,-0.3150810466398953,-0.2177234838448706,-0.1031842362352307,0.0,-0.0755075525081452,0.2612264617718396,0.056905984203369,0.213910687308978,-0.140617821843505,0.0968866526376839,0.0040999450777547,-0.0006689378826738,9.761477450176416e-05,0.002435745690275,-0.0027345538418268,-10.09,-4.759999999999998,-0.8800000000000026,-0.490000000000002,0.490000000000002,0.0,0.1431008436406733,0.2962658161431725,-0.2702903297399118,0.9295359586241756,-0.0790104129403719,-0.0172009436523854,-0.0345107824399821,0.041336349360634,-0.0285104849229149
2020-03-11,0.0759859069779219,0.130620182417064,0.0029487929377296,-1.3399999999999963,0.0281708769666964,-0.0501028928086055,0.3417492937220566,-0.3150810466398953,-0.2177234838448706,-0.1031842362352307,0.0,-0.1409561917477262,0.2612264617718396,0.056905984203369,0.213910687308978,-0.140617821843505,0.0060867670777051,0.0040999450777547,-0.0006689378826738,9.761477450176416e-05,0.002435745690275,3.419999999999998,-10.09,-4.759999999999998,-0.8800000000000026,-0.490000000000002,-0.2513144282809062,0.0,0.1431008436406733,0.2962658161431725,-0.2702903297399118,0.0482150524258591,-0.0790104129403719,-0.0172009436523854,-0.0345107824399821,0.041336349360634
2020-03-12,0.0706175672139534,0.3366047483818257,0.0187489602064712,-1.5700000000000038,0.1300531282481978,-0.0999448524024728,0.0759859069779219,0.3417492937220566,-0.3150810466398953,-0.2177234838448706,-0.1031842362352307,0.130620182417064,-0.1409561917477262,0.2612264617718396,0.056905984203369,0.213910687308978,0.0029487929377296,0.0060867670777051,0.0040999450777547,-0.0006689378826738,9.761477450176416e-05,-1.3399999999999963,3.419999999999998,-10.09,-4.759999999999998,-0.8800000000000026,0.0281708769666964,-0.2513144282809062,0.0,0.1431008436406733,0.2962658161431725,-0.0501028928086055,0.0482150524258591,-0.0790104129403719,-0.0172009436523854,-0.0345107824399821
2020-03-13,0.0659579677917973,-0.2662275541266501,-0.0004200243775489,0.1600000000000001,0.3294792011302423,0.0888084069492354,0.0706175672139534,0.0759859069779219,0.3417492937220566,-0.3150810466398953,-0.2177234838448706,0.3366047483818257,0.130620182417064,-0.1409561917477262,0.2612264617718396,0.056905984203369,0.0187489602064712,0.0029487929377296,0.0060867670777051,0.0040999450777547,-0.0006689378826738,-1.5700000000000038,-1.3399999999999963,3.419999999999998,-10.09,-4.759999999999998,0.1300531282481978,0.0281708769666964,-0.2513144282809062,0.0,0.1431008436406733,-0.0999448524024728,-0.0501028928086055,0.0482150524258591,-0.0790104129403719,-0.0172009436523854
2020-03-16,-0.2528353411216127,0.3575910035639484,0.0041245269452918,-2.759999999999998,0.1313360020610871,-0.127652197472817,0.0659579677917973,0.0706175672139534,0.0759859069779219,0.3417492937220566,-0.3150810466398953,-0.2662275541266501,0.3366047483818257,0.130620182417064,-0.1409561917477262,0.2612264617718396,-0.0004200243775489,0.0187489602064712,0.0029487929377296,0.0060867670777051,0.0040999450777547,0.1600000000000001,-1.5700000000000038,-1.3399999999999963,3.419999999999998,-10.09,0.3294792011302423,0.1300531282481978,0.0281708769666964,-0.2513144282809062,0.0,0.0888084069492354,-0.0999448524024728,-0.0501028928086055,0.0482150524258591,-0.0790104129403719
2020-03-17,0.3345133721358799,-0.0855502477053988,0.012700372658692,-2.0,0.2799600263578705,0.0582263126356918,-0.2528353411216127,0.0659579677917973,0.0706175672139534,0.0759859069779219,0.3417492937220566,0.3575910035639484,-0.2662275541266501,0.3366047483818257,0.130620182417064,-0.1409561917477262,0.0041245269452918,-0.0004200243775489,0.0187489602064712,0.0029487929377296,0.0060867670777051,-2.759999999999998,0.1600000000000001,-1.5700000000000038,-1.3399999999999963,3.419999999999998,0.1313360020610871,0.3294792011302423,0.1300531282481978,0.0281708769666964,-0.2513144282809062,-0.127652197472817,0.0888084069492354,-0.0999448524024728,-0.0501028928086055,0.0482150524258591
2020-03-18,0.1457118111813936,0.0070885043463952,0.0136369730183716,-6.48,0.2461330695389086,-0.0532222723320803,0.3345133721358799,-0.2528353411216127,0.0659579677917973,0.0706175672139534,0.0759859069779219,-0.0855502477053988,0.3575910035639484,-0.2662275541266501,0.3366047483818257,0.130620182417064,0.012700372658692,0.0041245269452918,-0.0004200243775489,0.0187489602064712,0.0029487929377296,-2.0,-2.759999999999998,0.1600000000000001,-1.5700000000000038,-1.3399999999999963,0.2799600263578705,0.1313360020610871,0.3294792011302423,0.1300531282481978,0.0281708769666964,0.0582263126356918,-0.127652197472817,0.0888084069492354,-0.0999448524024728,-0.0501028928086055
2020-03-19,-0.05218575317057,-0.0599708133590164,0.0071972401334061,4.609999999999999,0.0531098253139482,0.0046967609704013,0.1457118111813936,0.3345133721358799,-0.2528353411216127,0.0659579677917973,0.0706175672139534,0.0070885043463952,-0.0855502477053988,0.3575910035639484,-0.2662275541266501,0.3366047483818257,0.0136369730183716,0.012700372658692,0.0041245269452918,-0.0004200243775489,0.0187489602064712,-6.48,-2.0,-2.759999999999998,0.1600000000000001,-1.5700000000000038,0.2461330695389086,0.2799600263578705,0.1313360020610871,0.3294792011302423,0.1300531282481978,-0.0532222723320803,0.0582263126356918,-0.127652197472817,0.0888084069492354,-0.0999448524024728
2020-03-20,-0.1967102942460543,-0.0864054999641279,-0.00098956564387,-5.609999999999999,-0.0086580627431145,-0.0443276240533672,-0.05218575317057,0.1457118111813936,0.3345133721358799,-0.2528353411216127,0.0659579677917973,-0.0599708133590164,0.0070885043463952,-0.0855502477053988,0.3575910035639484,-0.2662275541266501,0.0071972401334061,0.0136369730183716,0.012700372658692,0.0041245269452918,-0.0004200243775489,4.609999999999999,-6.48,-2.0,-2.759999999999998,0.1600000000000001,0.0531098253139482,0.2461330695389086,0.2799600263578705,0.1313360020610871,0.3294792011302423,0.0046967609704013,-0.0532222723320803,0.0582263126356918,-0.127652197472817,0.0888084069492354
2020-03-23,-0.1910552367627093,-0.0697610993529753,0.0094927880521042,3.849999999999998,0.0425596144187959,-0.0297315010095768,-0.1967102942460543,-0.05218575317057,0.1457118111813936,0.3345133721358799,-0.2528353411216127,-0.0864054999641279,-0.0599708133590164,0.0070885043463952,-0.0855502477053988,0.3575910035639484,-0.00098956564387,0.0071972401334061,0.0136369730183716,0.012700372658692,0.0041245269452918,-5.609999999999999,4.609999999999999,-6.48,-2.0,-2.759999999999998,-0.0086580627431145,0.0531098253139482,0.2461330695389086,0.2799600263578705,0.1313360020610871,-0.0443276240533672,0.0046967609704013,-0.0532222723320803,0.0582263126356918,-0.127652197472817
2020-03-24,0.1000834585569825,0.0012980693044495,-0.0049673568640118,-2.299999999999997,0.0165293019512105,0.089683232517963,-0.1910552367627093,-0.1967102942460543,-0.05218575317057,0.1457118111813936,0.3345133721358799,-0.0697610993529753,-0.0864054999641279,-0.0599708133590164,0.0070885043463952,-0.0855502477053988,0.0094927880521042,-0.00098956564387,0.0071972401334061,0.0136369730183716,0.012700372658692,3.849999999999998,-5.609999999999999,4.609999999999999,-6.48,-2.0,0.0425596144187959,-0.0086580627431145,0.0531098253139482,0.2461330695389086,0.2799600263578705,-0.0297315010095768,-0.0443276240533672,0.0046967609704013,-0.0532222723320803,0.0582263126356918
2020-03-25,0.0465200156348929,0.0363039390214501,-0.0056706131408921,-0.2800000000000011,0.071176278467895,0.0114689904208225,0.1000834585569825,-0.1910552367627093,-0.1967102942460543,-0.05218575317057,0.1457118111813936,0.0012980693044495,-0.0697610993529753,-0.0864054999641279,-0.0599708133590164,0.0070885043463952,-0.0049673568640118,0.0094927880521042,-0.00098956564387,0.0071972401334061,0.0136369730183716,-2.299999999999997,3.849999999999998,-5.609999999999999,4.609999999999999,-6.48,0.0165293019512105,0.0425596144187959,-0.0086580627431145,0.0531098253139482,0.2461330695389086,0.089683232517963,-0.0297315010095768,-0.0443276240533672,0.0046967609704013,-0.0532222723320803
2020-03-26,-0.0584962066816086,-0.0472276638515403,-0.0191004031501744,-4.149999999999999,0.0806297344001091,0.0605438310742467,0.0465200156348929,0.1000834585569825,-0.1910552367627093,-0.1967102942460543,-0.05218575317057,0.0363039390214501,0.0012980693044495,-0.0697610993529753,-0.0864054999641279,-0.0599708133590164,-0.0056706131408921,-0.0049673568640118,0.0094927880521042,-0.00098956564387,0.0071972401334061,-0.2800000000000011,-2.299999999999997,3.849999999999998,-5.609999999999999,4.609999999999999,0.071176278467895,0.0165293019512105,0.0425596144187959,-0.0086580627431145,0.0531098253139482,0.0114689904208225,0.089683232517963,-0.0297315010095768,-0.0443276240533672,0.0046967609704013
2020-03-27,-0.1421744887805426,0.0717867790973576,-0.0002344310626174,-1.120000000000001,0.0,-0.0342678455416267,-0.0584962066816086,0.0465200156348929,0.1000834585569825,-0.1910552367627093,-0.1967102942460543,-0.0472276638515403,0.0363039390214501,0.0012980693044495,-0.0697610993529753,-0.0864054999641279,-0.0191004031501744,-0.0056706131408921,-0.0049673568640118,0.0094927880521042,-0.00098956564387,-4.149999999999999,-0.2800000000000011,-2.299999999999997,3.849999999999998,-5.609999999999999,0.0806297344001091,0.071176278467895,0.0165293019512105,0.0425596144187959,-0.0086580627431145,0.0605438310742467,0.0114689904208225,0.089683232517963,-0.0297315010095768,-0.0443276240533672
2020-03-30,-0.0281708769666963,-0.1382068506620335,0.0072443617730613,-1.3800000000000008,-0.0806297344001091,0.0329665905699751,-0.1421744887805426,-0.0584962066816086,0.0465200156348929,0.1000834585569825,-0.1910552367627093,0.0717867790973576,-0.0472276638515403,0.0363039390214501,0.0012980693044495,-0.0697610993529753,-0.0002344310626174,-0.0191004031501744,-0.0056706131408921,-0.0049673568640118,0.0094927880521042,-1.120000000000001,-4.149999999999999,-0.2800000000000011,-2.299999999999997,3.849999999999998,0.0,0.0806297344001091,0.071176278467895,0.0165293019512105,0.0425596144187959,-0.0342678455416267,0.0605438310742467,0.0114689904208225,0.089683232517963,-0.0297315010095768
2020-03-31,0.0,-0.0640247545164292,-0.0061853661521649,6.410000000000002,0.0226424767497598,-0.0161423107884157,-0.0281708769666963,-0.1421744887805426,-0.0584962066816086,0.0465200156348929,0.1000834585569825,-0.1382068506620335,0.0717867790973576,-0.0472276638515403,0.0363039390214501,0.0012980693044495,0.0072443617730613,-0.0002344310626174,-0.0191004031501744,-0.0056706131408921,-0.0049673568640118,-1.3800000000000008,-1.120000000000001,-4.149999999999999,-0.2800000000000011,-2.299999999999997,-0.0806297344001091,0.0,0.0806297344001091,0.071176278467895,0.0165293019512105,0.0329665905699751,-0.0342678455416267,0.0605438310742467,0.0114689904208225,0.089683232517963
2020-04-01,-0.1213608570042673,0.0636743076931476,0.010261404866692,-0.2300000000000004,0.0074349784875181,-0.0451463627327868,0.0,-0.0281708769666963,-0.1421744887805426,-0.0584962066816086,0.0465200156348929,-0.0640247545164292,-0.1382068506620335,0.0717867790973576,-0.0472276638515403,0.0363039390214501,-0.0061853661521649,0.0072443617730613,-0.0002344310626174,-0.0191004031501744,-0.0056706131408921,6.410000000000002,-1.3800000000000008,-1.120000000000001,-4.149999999999999,-0.2800000000000011,0.0226424767497598,-0.0806297344001091,0.0,0.0806297344001091,0.071176278467895,-0.0161423107884157,0.0329665905699751,-0.0342678455416267,0.0605438310742467,0.0114689904208225
