date,T10_yield_logdiff,VIX_logdiff,DXY_logdiff,Oil_WTI_diff,TED_Spread_logdiff,SP500_logdiff
2020-06-22,0.014184634991956435,-0.10024832048549115,-0.0038727097708317615,0.8800000000000026,-0.13353139262452252,0.006474093296658268
2020-06-23,0.01398624197473991,-0.012670426078837949,-0.0035474956535912483,-0.20000000000000284,0.0,0.004298169191484291
2020-06-24,-0.042559614418795966,0.07579151253543603,0.0054003004374889585,-2.490000000000002,-0.07410797215372189,-0.02619526559566232
2020-06-25,-0.014598799421152553,-0.049056156989194744,0.0027092020767316427,0.75,0.14310084364067333,0.010899827728216849
2020-06-26,-0.060624621816434854,0.07501648900715452,0.0019397858866385675,-0.12999999999999545,0.1251631429540061,-0.024525204274830514
2020-06-29,0.0,-0.08876670564741262,0.001104394390958774,1.1400000000000006,-0.06062462181643502,0.01457888811353314
2020-06-30,0.030771658666753687,-0.043408197199690246,-0.0016678399041305525,-0.3999999999999986,-0.13353139262452252,0.015292349435755526
2020-07-01,0.04445176257083372,-0.06132318978057505,-0.0031958152411650786,0.6099999999999994,0.13353139262452252,0.0050095639758716
2020-07-02,-0.014598799421152553,-0.03339564337883605,-0.0018786861394426424,0.6899999999999977,0.0,0.004530970476816165
2020-07-06,0.014598799421152553,0.009349223079347269,-0.004772568223512685,-0.060000000000002274,-0.2076393647782444,0.015756930832163007
2020-07-07,-0.05971923470162216,0.05195520841656531,0.002405438301789964,0.0800000000000054,-0.08004270767353638,-0.010877477869643215
2020-07-08,0.03030534949532898,-0.046956983087770965,-0.00015806382717098444,0.3199999999999932,0.0,0.0077969862634308384
2020-07-09,-0.07755823434587455,0.04116381643436817,-0.0003379556891962565,-1.269999999999996,0.15415067982725827,-0.005659591476195658
2020-07-10,0.04725288485054557,-0.06970106087173145,-0.0013563172545678626,0.9200000000000017,0.0,0.010411809774444336
2020-07-13,-0.015504186535965248,0.16513551059046971,-0.0013556425343370648,-0.5,0.0,-0.009406645216058607
2020-07-14,-0.0157483569681392,-0.08658784557844479,0.0016890317148421374,0.23999999999999488,-0.15415067982725827,0.013317300582903258
2020-07-15,0.0157483569681392,-0.06147186409366823,-0.002999471302524981,0.9000000000000057,-0.08701137698962969,0.009041056936354153
2020-07-16,-0.031748698314580326,0.008608374536600127,-0.0008866325396743591,-0.46000000000000085,0.3746934494414105,-0.003411915214114103
2020-07-17,0.031748698314580326,-0.08649203135344319,0.0016566504174475583,-0.19000000000000483,0.0,0.0028445625875832548
2020-07-20,-0.031748698314580326,-0.0486733485627342,-0.0006314212897988725,0.28000000000000114,-0.2076393647782444,0.008371797255140478
2020-07-21,-0.016260520871780315,0.015416126806251373,-0.005426307554915688,0.9299999999999997,0.0,0.0016776293345603932
2020-07-22,-0.016529301951210607,-0.02115619996731155,-0.0022818831920980998,0.12000000000000455,0.0,0.00573063059447243
2020-07-23,-0.016807118316381264,0.06986967996048588,-0.0006113023385134753,-0.8900000000000006,-0.08004270767353638,-0.012396378412246278
2020-07-24,0.0,-0.009245058144050855,0.0006104559177524393,0.23999999999999488,0.15415067982725827,-0.006209640024275487
2020-07-27,0.049596941139372186,-0.04350231195005927,-0.006336876476045639,0.23000000000000398,0.13353139262452252,0.007367928821482295
2020-07-28,-0.049596941139372186,0.02790137150757932,-0.0005802453467325108,-0.5700000000000003,0.0,-0.0064944354186469155
2020-07-29,-0.017094433359300165,-0.05411089797531199,-0.0009029892625784797,0.240000000000002,-0.06453852113757108,0.01235178335174325
2020-07-30,-0.053109825313948256,0.027017607319786308,0.00161184841247497,-1.2800000000000011,0.06453852113757108,-0.003757301763455345
2020-07-31,0.0,-0.012190317557369212,-0.0016408530830815948,0.25,0.0,0.007641236242175609
2020-08-03,0.01801850550267836,-0.007386164067729073,0.005097851541922438,0.7299999999999969,-0.06453852113757108,0.007155362664359899
2020-08-04,-0.07410797215372189,-0.021649471696853162,-0.00020117470817915262,0.8400000000000034,0.06453852113757108,0.0036054230261335363
2020-08-05,0.05608946665104353,-0.03294415571935394,-0.007752634142432768,0.5799999999999983,-0.13353139262452252,0.006409160435516981
2020-08-06,0.0,-0.01489948684604725,0.0014405313220464677,-0.3200000000000003,0.0,0.006407126020665288
2020-08-07,0.03571808260207909,-0.019617214022706886,0.004955451645813014,-0.7700000000000031,0.06899287148695143,0.0006328292699571136
2020-08-10,0.03448617607116933,-0.003608483843377641,-0.00035624541519485575,0.7800000000000011,0.0,0.0027384652733921655
2020-08-11,0.08134563945395251,0.08236889568541894,-0.0017396874312858301,-0.4099999999999966,-0.06899287148695143,-0.008001055401377855
2020-08-12,0.0752234212375874,-0.07561363468929416,-0.001042367692175361,1.0700000000000003,0.06899287148695143,0.013899502293613253
2020-08-13,0.028573372444056055,-0.006755260996124779,-0.0011655331201119168,-0.3400000000000034,0.18232155679395468,-0.0020492726761567326
2020-08-14,0.0,-0.0036215521701032927,-0.0015387740265682126,-0.21000000000000085,-0.057158413839948574,-0.00017189739627809786
2020-08-17,-0.028573372444056055,-0.032260862218221664,-0.001628499697332586,0.8400000000000034,0.0,0.002706177507423746
2020-08-18,-0.029413885206293178,0.007466203605005273,-0.0016174305414695667,0.0,-0.06062462181643502,0.002300740419816094
2020-08-19,0.014815085785140625,0.046773565331991396,5.74734582157177e-05,0.01999999999999602,-0.13353139262452252,-0.004414123345181764
2020-08-20,-0.045120435280469606,0.007954085241320463,0.0021027997081883854,-0.28999999999999915,0.06899287148695143,0.003153654768345504
2020-08-21,-0.015504186535965248,-0.007954085241320463,0.0020855742566006086,-0.29999999999999716,0.0,0.0034351999829738133
2020-08-24,0.015504186535965248,-0.007570733109591998,-0.0012342303867711735,0.11999999999999744,-0.3101549283038394,0.009993615364901842
2020-08-25,0.05971923470162216,-0.015315614687786194,-0.0007820113832952558,0.730000000000004,0.24116205681688796,0.003589899745540137
2020-08-26,0.0,0.05475981649994832,-0.0016841698053111642,0.03999999999999915,0.06899287148695143,0.010144001344842835
2020-08-27,0.06995858860691045,0.05028290014037973,0.00021946255765392664,-0.3299999999999983,-0.06899287148695143,0.0016716460318093596
2020-08-28,0.0,-0.06369430600321424,-0.006111483606841439,0.0799999999999983,0.0,0.006710002849569463
2020-09-01,-0.08455738802806301,0.12894773295686468,-0.0031891946938360505,-0.20000000000000284,-0.07410797215372189,0.0052994562451971206
2020-09-02,-0.029852963149681166,0.017081455363491482,0.003979736169680059,0.0,0.0,0.015249050143870235
2020-09-03,-0.046520015634892886,0.23474330719743675,0.00032396729247707867,-1.3699999999999974,0.07410797215372189,-0.03575759414218638
2020-09-04,0.13353139262452257,-0.08863607271663199,-0.0002946680611488617,-1.7000000000000028,0.0,-0.008166280754274169
2020-09-08,-0.042559614418795966,0.022826903377604957,0.0036711145995003136,-2.8200000000000003,-0.15415067982725827,-0.028148829086466876
2020-09-09,0.028573372444056055,-0.08799434853369448,-0.002862277820261383,1.1799999999999997,0.08004270767353638,0.019944760662180983
2020-09-10,-0.04317217186520861,0.030761140378078977,-0.0021462731625856435,-0.7999999999999972,0.0,-0.017741245925396498
2020-09-11,-0.014815085785140625,-0.10047326684711644,0.0017733764614140668,0.0799999999999983,0.07410797215372189,0.000532930158087197
2020-09-14,0.014815085785140625,-0.03869982167296149,-0.0038317430460708124,-0.10000000000000142,-0.07410797215372189,0.0126613350250242
2020-09-15,0.0,-0.010108950782740767,-0.00045578004688628937,1.0600000000000023,0.07410797215372189,0.005205785930499474
2020-09-16,0.014598799421152553,0.017432167168670798,-0.002054885100104542,1.8800000000000026,-0.24116205681688796,-0.00462964689215184
2020-09-17,0.0,0.01600034134644135,0.0007391364398436906,0.8200000000000003,0.24116205681688796,-0.008447949528552101
2020-09-18,0.01438873745209962,-0.02409755157906046,-0.0017304192174103505,0.10000000000000142,-0.07410797215372189,-0.011245576947828795
2020-09-21,-0.028987536873252173,0.07277973021844852,0.009837094668570856,-1.8300000000000054,-0.08004270767353638,-0.011638564027299125
2020-09-22,0.0,-0.03367814623110599,0.0014218243815182774,0.28999999999999915,0.0,0.010463016398377434
2020-09-23,0.0,0.06206898140662975,0.006074880967179119,0.37000000000000455,0.0,-0.0240073389143749
2020-09-24,-0.014815085785140625,-0.002452269577140953,0.0025099993630872675,0.18999999999999773,0.08004270767353638,0.002983005554629159
2020-09-25,-0.015037877364540542,-0.07764875563541196,0.002725153787045187,-0.04999999999999716,-0.08004270767353638,0.01585043922418805
2020-09-28,0.015037877364540542,-0.007228488769547958,-0.0021196776108718396,0.4099999999999966,-0.08701137698962969,0.015982191853854744
2020-09-29,-0.015037877364540542,0.003049945177827862,-0.0007747689369299593,-1.4399999999999977,0.24116205681688796,-0.004824282704444016
2020-09-30,0.04445176257083372,0.0037993966677469793,-0.004954488888900599,1.019999999999996,-0.07410797215372189,0.008219842568379931
2020-10-01,-0.014598799421152553,0.012436565041008318,-0.0019093603369135792,-1.5399999999999991,0.07410797215372189,0.005278949564294422
2020-10-02,0.028987536873252173,0.0342385735291213,7.281252961188756e-05,-1.6099999999999994,0.0,-0.00962381286637104
2020-10-05,0.10821358464023284,0.011872778430284558,-0.004768835986919129,2.219999999999999,-0.15415067982725827,0.01781310900290123
2020-10-06,-0.025975486403260695,0.05293714995552623,0.0007837736044127297,1.4000000000000057,0.08004270767353638,-0.014072064387523397
2020-10-07,0.06371581438610777,-0.049366992646821206,0.0006594080439974448,-0.7000000000000028,0.0,0.01724716377024116
2020-10-08,-0.03774032798284707,-0.062497365040008024,-0.0015438864530183949,1.2199999999999989,0.0,0.00797821289486933
2020-10-09,0.012739025777429774,-0.05297188476610604,-0.007699005797481284,-0.6000000000000014,-0.08004270767353638,0.008755095180752903
2020-10-13,-0.06538275926285178,0.041909403077209806,0.005493007865456256,-0.4099999999999966,0.08004270767353638,0.009955638529161703
2020-10-14,-0.013605652055778628,0.01257878220686015,-0.001929062248745339,0.8299999999999983,-0.16705408466316607,-0.006645172084059681
2020-10-15,0.013605652055778628,0.021361126999368096,0.003526311837213747,-0.01999999999999602,0.0,-0.0015289235142130764
2020-10-16,0.02666824708216131,0.01618277316305594,-0.0028394015971455744,-0.14000000000000057,0.0,0.0001349104566301662
2020-10-19,0.025975486403260695,0.06257563277994516,-0.003153303651889594,-0.010000000000005116,-0.09531017980432477,-0.01646466351494169
2020-10-20,0.03774032798284707,0.005809003179465755,-0.0013447976961966646,0.6799999999999997,0.18232155679395445,0.004716195320000338
2020-10-21,0.02439145312415905,-0.024139103113356875,-0.002930824522485942,-1.4899999999999949,-0.08701137698962969,-0.002198114011569885
2020-10-22,0.04706751085798583,-0.01902805824230791,0.0017814150742667678,0.5799999999999983,0.08701137698962969,0.005205354003491536
2020-10-23,-0.023256862164267283,-0.020122849319517133,-0.0009003090858019647,-0.730000000000004,0.0,0.003439838320389299
2020-10-26,-0.048202101817877596,0.1640060264875216,0.0023221189122084596,-1.3399999999999963,-0.08701137698962969,-0.018764472985321135
2020-10-27,-0.025001302205417297,0.027049210275187807,-0.002315163612182758,0.9500000000000028,0.0,-0.0030302053504467352
2020-10-28,0.0,0.1887972954887287,0.006838810956529606,-2.0700000000000003,0.0,-0.035925542108577346
2020-10-29,0.0732034040232949,-0.06911701027427508,0.004341657414062006,-1.3300000000000054,0.08701137698962969,0.011876524939998134
2020-10-30,0.03468555798789005,0.01137427948419667,-0.0014807137834491613,-0.29999999999999716,0.08004270767353638,-0.0122037134452615
2020-11-02,-0.01142869582362277,-0.02368706887129468,0.0008675289139441489,0.9600000000000009,0.0,0.012242950890591686
2020-11-03,0.033901551675681374,-0.04348511193973881,-0.006525752146027131,0.8399999999999963,-0.08004270767353638,0.01764273768407776
2020-11-04,-0.14310084364067333,-0.18417982238486408,-0.0027148235457046255,1.5300000000000011,0.08004270767353638,0.02180752565509181
2020-11-05,0.012739025777429774,-0.06966946149923015,-0.0061994286555080436,-0.4099999999999966,-0.16705408466316607,0.019273265776702075
2020-11-06,0.04939275532957635,-0.10383078628259046,-0.004060249157566531,-1.5900000000000034,0.0,-0.0002877565853740549
2020-11-09,0.1455075836712383,0.035174541027179984,0.0008461502206573712,3.0799999999999983,-0.09531017980432477,0.011631974746343587
2020-11-10,0.0206192872027357,-0.0375909739388085,-0.00012271315290046658,1.1300000000000026,0.09531017980432477,-0.0014007752208673452
2020-11-12,-0.10763066419236542,0.02193507686625562,0.0018277434039841722,-0.28000000000000114,0.08701137698962969,-0.0024059231840780626
2020-11-13,0.011299555253933377,-0.0929461125094444,-0.0003885646523320574,-0.9699999999999989,0.08004270767353638,0.013518546706293932
2020-11-16,0.022223136784710218,-0.028542003339484534,-0.0035855862750215906,1.2100000000000009,0.0,0.011580734922832292
2020-11-17,-0.044951387862266365,0.011514741929203876,-0.0013115217111874244,0.10000000000000142,0.07410797215372189,-0.004803443784647143
2020-11-18,0.01142869582362277,0.04855948607968186,-0.0019537679189172152,0.3999999999999986,-0.07410797215372189,-0.011631210647481183
2020-11-19,-0.022989518224698774,-0.03109941791085946,0.002057556829957008,-0.07000000000000028,0.07410797215372189,0.003938675690733362
2020-11-20,-0.035506688456909824,0.02520962385479608,-0.001804646264217169,0.4200000000000017,-0.07410797215372189,-0.006815737372919628
2020-11-23,0.035506688456909824,-0.04487379254122548,0.0023392523478937832,0.9199999999999946,0.0,0.005620108181849659
2020-11-24,0.022989518224698774,-0.04605780162157913,-0.0028424927950734258,1.8000000000000043,0.07410797215372189,0.016032458814033035
2020-11-25,0.0,-0.01818655860785512,-0.0021974811069664923,0.8699999999999974,0.0,-0.0015856747555105244
2020-11-30,-0.046520015634892914,-0.03252319170556017,0.00038601188812936726,-0.37999999999999545,0.06899287148695143,-0.0022120296110710314
2020-12-01,0.09097177820572679,0.00967593422315538,-0.003703724322492441,-0.6600000000000037,-0.06899287148695143,0.011208140661594257
2020-12-02,0.032088314551500435,0.019075447258752654,-0.001728256169436726,0.6899999999999977,0.0,0.0017895645286039041
2020-12-03,-0.032088314551500435,0.005182579326669767,-0.005235788849678791,0.4200000000000017,0.06899287148695143,-0.0006243520802939884
2020-12-04,0.05292240145434244,-0.023295562603522058,-0.0022045306787763508,0.5799999999999983,-0.06899287148695143,0.008797463715186638
2020-12-07,-0.031416196233378955,0.024234970845458115,0.0005410827241778549,-0.509999999999998,0.06899287148695143,-0.0019375134389640891
2020-12-08,-0.021506205220963484,-0.029540023075151023,0.00022618417120057188,-0.0799999999999983,-0.06899287148695143,0.0027832711701716306
2020-12-09,0.032088314551500435,0.07407343162904789,0.0014908197668184187,-0.1600000000000037,0.0,-0.007980964948473002
2020-12-10,-0.032088314551500435,0.01116332200221315,-0.00045888924611769966,1.2800000000000011,0.0,-0.0012859345277718148
2020-12-11,-0.021978906718775268,0.034478649776175985,0.0014545080706156455,-0.1699999999999946,0.0,-0.0012657980842316618
2020-12-14,0.0,0.058730179541824246,0.0002683619550181149,0.4299999999999997,-0.07410797215372189,-0.00436878824514686
2020-12-15,0.021978906718775268,-0.07691249862501426,-0.002776254556088986,0.5599999999999952,0.14310084364067333,0.012838482022218045
2020-12-16,0.0,-0.017184824754101324,-0.0012925590215742133,0.28000000000000114,0.0,0.0017712256203239463
2020-12-17,0.021506205220963484,-0.025659746780577475,-0.004421624417727088,0.480000000000004,0.06453852113757108,0.0057411428089828576
2020-12-18,0.010582109330536951,-0.016552102028731586,0.003455363329387673,0.6999999999999957,0.0,-0.003517296952148641
2020-12-21,0.0,0.15395197143117478,0.002988891625900436,-1.25,-0.06453852113757108,-0.003913928486909413
2020-12-22,-0.021277398447284795,-0.03766389700380568,0.0022601077572454997,-0.769999999999996,0.0,-0.0020752446917704503
